1	4.213867e-01	7.916667e-01	3.613281e-02	4.259259e-02
1	4.697266e-01	9.629630e-01	2.343750e-02	6.296296e-02
1	4.848633e-01	5.277778e-01	1.464844e-02	2.962963e-02
1	5.009766e-01	7.777778e-01	1.953125e-02	5.555556e-02
1	5.029297e-01	5.666667e-01	1.367188e-02	3.703704e-02
1	5.039063e-01	7.055556e-01	1.562500e-02	4.814815e-02
1	5.073242e-01	9.101852e-01	2.246094e-02	6.851852e-02
1	5.620117e-01	6.055556e-01	1.660156e-02	3.333333e-02
1	5.717773e-01	6.879630e-01	1.660156e-02	4.629630e-02
1	5.830078e-01	6.148148e-01	1.757813e-02	3.703704e-02
1	5.898438e-01	8.435185e-01	2.148438e-02	6.111111e-02
1	6.015625e-01	6.888889e-01	2.343750e-02	4.814815e-02
1	6.367188e-01	2.333333e-01	6.640625e-02	1.666667e-01
1	6.269531e-01	9.185185e-01	2.734375e-02	7.777778e-02
1	6.254883e-01	7.824074e-01	2.246094e-02	5.370370e-02
1	6.547852e-01	8.916667e-01	3.027344e-02	6.851852e-02
