1	6.391602e-01	6.185185e-01	1.660156e-02	4.074074e-02
1	6.416016e-01	5.148148e-01	1.171875e-02	3.333333e-02
1	6.450195e-01	4.481481e-01	1.269531e-02	2.592593e-02
1	6.606445e-01	4.648148e-01	1.464844e-02	2.592593e-02
1	6.689453e-01	7.083333e-01	1.757813e-02	5.000000e-02
1	6.860352e-01	6.481481e-01	1.855469e-02	4.444444e-02
1	6.997070e-01	6.064815e-01	1.855469e-02	3.888889e-02
1	7.182617e-01	7.037037e-01	2.441406e-02	5.185185e-02
1	7.304688e-01	9.694444e-01	2.929688e-02	5.740741e-02
1	7.915039e-01	4.185185e-01	1.162109e-01	2.037037e-01
