1	6.240234e-01	4.287037e-01	1.367188e-02	2.037037e-02
1	6.284180e-01	6.611111e-01	2.050781e-02	4.814815e-02
1	6.274414e-01	5.518519e-01	1.269531e-02	3.703704e-02
1	6.401367e-01	4.907407e-01	1.464844e-02	2.592593e-02
1	6.450195e-01	7.518519e-01	1.855469e-02	5.185185e-02
1	6.621094e-01	6.379630e-01	1.757813e-02	4.259259e-02
1	6.865234e-01	6.592593e-01	1.953125e-02	4.444444e-02
1	7.001953e-01	9.666667e-01	2.929688e-02	5.925926e-02
1	7.460938e-01	3.527778e-01	1.152344e-01	1.981481e-01
1	7.026367e-01	7.685185e-01	2.636719e-02	5.555556e-02
