1	4.511719e-01	4.898148e-01	2.343750e-02	3.148148e-02
1	4.873047e-01	4.592593e-01	2.734375e-02	2.962963e-02
1	4.931641e-01	5.342593e-01	1.757813e-02	3.148148e-02
1	5.063477e-01	8.268519e-01	1.855469e-02	6.851852e-02
1	5.112305e-01	6.259259e-01	1.464844e-02	4.444444e-02
1	5.537109e-01	4.379630e-01	2.929688e-02	2.777778e-02
1	5.737305e-01	6.120370e-01	1.855469e-02	3.888889e-02
1	5.732422e-01	5.611111e-01	1.367188e-02	2.962963e-02
1	5.834961e-01	4.601852e-01	2.636719e-02	2.777778e-02
1	5.859375e-01	6.750000e-01	1.757813e-02	4.259259e-02
1	5.947266e-01	6.092593e-01	1.562500e-02	3.333333e-02
1	6.025391e-01	8.805556e-01	2.734375e-02	6.481481e-02
1	5.996094e-01	5.388889e-01	1.367188e-02	2.962963e-02
1	6.069336e-01	5.675926e-01	1.855469e-02	3.518519e-02
1	6.181641e-01	5.398148e-01	1.367188e-02	3.148148e-02
1	6.333008e-01	6.046296e-01	1.855469e-02	3.888889e-02
1	6.362305e-01	7.388889e-01	2.050781e-02	4.814815e-02
1	6.591797e-01	8.851852e-01	2.929688e-02	7.037037e-02
