1	5.156250e-01	5.009259e-01	1.367188e-02	3.148148e-02
1	5.312500e-01	5.342593e-01	1.367188e-02	3.518519e-02
1	5.844727e-01	4.898148e-01	1.269531e-02	2.777778e-02
1	5.917969e-01	5.629630e-01	1.562500e-02	3.703704e-02
1	5.966797e-01	4.833333e-01	1.562500e-02	2.222222e-02
1	6.152344e-01	6.370370e-01	1.562500e-02	4.074074e-02
1	6.337891e-01	8.888889e-01	2.734375e-02	7.037037e-02
1	6.386719e-01	5.287037e-01	1.562500e-02	3.148148e-02
1	6.425781e-01	6.509259e-01	1.953125e-02	3.888889e-02
1	6.596680e-01	6.231481e-01	2.050781e-02	3.888889e-02
1	6.933594e-01	9.157407e-01	2.929688e-02	7.592593e-02
1	7.954102e-01	5.444444e-01	1.181641e-01	1.962963e-01
