1	4.931641e-01	9.675926e-01	2.734375e-02	6.111111e-02
1	5.307617e-01	6.564815e-01	2.050781e-02	5.000000e-02
1	5.371094e-01	7.379630e-01	1.757813e-02	5.370370e-02
1	5.927734e-01	4.092593e-01	1.171875e-02	2.222222e-02
1	6.020508e-01	6.203704e-01	1.464844e-02	4.074074e-02
1	6.054688e-01	5.407407e-01	1.367188e-02	2.962963e-02
1	6.142578e-01	7.898148e-01	1.953125e-02	5.740741e-02
1	6.210938e-01	7.055556e-01	2.148438e-02	4.814815e-02
1	6.279297e-01	6.314815e-01	1.562500e-02	4.074074e-02
1	6.582031e-01	9.407407e-01	2.929688e-02	7.777778e-02
1	6.606445e-01	7.361111e-01	2.050781e-02	5.000000e-02
1	7.094727e-01	3.009259e-01	1.162109e-01	1.833333e-01
1	6.845703e-01	8.509259e-01	2.734375e-02	6.481481e-02
