1	4.951172e-01	9.203704e-01	2.734375e-02	7.777778e-02
1	5.297852e-01	6.296296e-01	1.855469e-02	4.444444e-02
1	5.341797e-01	7.074074e-01	1.757813e-02	5.555556e-02
1	5.903320e-01	4.083333e-01	1.074219e-02	2.037037e-02
1	5.991211e-01	6.259259e-01	1.464844e-02	4.074074e-02
1	6.020508e-01	5.435185e-01	1.464844e-02	3.148148e-02
1	6.132813e-01	7.907407e-01	1.953125e-02	5.925926e-02
1	6.201172e-01	7.055556e-01	2.148438e-02	4.814815e-02
1	6.250000e-01	6.314815e-01	1.562500e-02	4.074074e-02
1	6.552734e-01	9.361111e-01	2.929688e-02	7.592593e-02
1	7.016602e-01	2.935185e-01	1.162109e-01	1.833333e-01
1	6.577148e-01	7.453704e-01	2.050781e-02	5.000000e-02
1	6.806641e-01	8.564815e-01	2.734375e-02	6.481481e-02
