1	4.262695e-01	4.861111e-01	2.050781e-02	2.407407e-02
1	4.531250e-01	4.972222e-01	2.343750e-02	3.148148e-02
1	4.873047e-01	4.648148e-01	2.734375e-02	2.962963e-02
1	4.941406e-01	5.472222e-01	1.757813e-02	3.148148e-02
1	5.063477e-01	8.629630e-01	2.050781e-02	7.407407e-02
1	5.107422e-01	6.453704e-01	1.562500e-02	4.629630e-02
1	5.468750e-01	4.435185e-01	2.929688e-02	2.777778e-02
1	5.737305e-01	6.175926e-01	1.855469e-02	3.888889e-02
1	5.795898e-01	4.675926e-01	2.636719e-02	2.777778e-02
1	5.732422e-01	5.666667e-01	1.367188e-02	2.962963e-02
1	5.859375e-01	6.833333e-01	1.757813e-02	4.444444e-02
1	5.952148e-01	6.157407e-01	1.660156e-02	3.148148e-02
1	6.015625e-01	8.861111e-01	2.734375e-02	6.481481e-02
1	6.005859e-01	5.481481e-01	1.367188e-02	2.962963e-02
1	6.069336e-01	5.768519e-01	1.855469e-02	3.518519e-02
1	6.191406e-01	5.462963e-01	1.367188e-02	2.962963e-02
1	6.333008e-01	6.092593e-01	1.855469e-02	3.703704e-02
1	6.362305e-01	7.472222e-01	2.050781e-02	5.000000e-02
1	6.591797e-01	8.851852e-01	2.929688e-02	7.037037e-02
