1	5.004883e-01	7.166667e-01	1.660156e-02	5.555556e-02
1	5.258789e-01	7.722222e-01	2.050781e-02	5.925926e-02
1	5.380859e-01	6.101852e-01	1.562500e-02	4.259259e-02
1	5.747070e-01	4.972222e-01	1.269531e-02	2.777778e-02
1	5.766602e-01	5.583333e-01	1.464844e-02	3.518519e-02
1	5.888672e-01	5.129630e-01	1.367188e-02	2.962963e-02
1	5.927734e-01	6.203704e-01	1.562500e-02	4.074074e-02
1	6.186523e-01	8.537037e-01	2.636719e-02	6.296296e-02
1	6.220703e-01	5.101852e-01	1.562500e-02	3.148148e-02
1	6.357422e-01	6.666667e-01	1.953125e-02	4.444444e-02
1	6.416016e-01	5.925926e-01	1.953125e-02	4.074074e-02
1	6.796875e-01	8.824074e-01	2.929688e-02	7.222222e-02
