1	5.219727e-01	4.833333e-01	1.269531e-02	2.962963e-02
1	5.371094e-01	5.138889e-01	1.367188e-02	3.518519e-02
1	5.903320e-01	4.898148e-01	1.269531e-02	2.777778e-02
1	5.976563e-01	5.666667e-01	1.562500e-02	3.703704e-02
1	6.025391e-01	4.796296e-01	1.562500e-02	2.222222e-02
1	6.220703e-01	6.407407e-01	1.562500e-02	4.074074e-02
1	6.391602e-01	8.972222e-01	2.832031e-02	7.222222e-02
1	6.445313e-01	5.342593e-01	1.562500e-02	3.148148e-02
1	6.474609e-01	6.500000e-01	1.953125e-02	3.703704e-02
1	6.669922e-01	6.277778e-01	2.148438e-02	4.074074e-02
1	6.987305e-01	9.240741e-01	3.027344e-02	8.148148e-02
1	7.944336e-01	5.314815e-01	1.162109e-01	1.888889e-01
