1	5.239258e-01	4.777778e-01	1.269531e-02	2.962963e-02
1	5.390625e-01	5.064815e-01	1.367188e-02	3.518519e-02
1	5.922852e-01	4.898148e-01	1.269531e-02	2.777778e-02
1	5.996094e-01	5.685185e-01	1.562500e-02	3.703704e-02
1	6.044922e-01	4.787037e-01	1.562500e-02	2.407407e-02
1	6.245117e-01	6.416667e-01	1.660156e-02	4.259259e-02
1	6.411133e-01	9.000000e-01	2.832031e-02	7.407407e-02
1	6.474609e-01	5.361111e-01	1.562500e-02	3.148148e-02
1	6.494141e-01	6.500000e-01	1.953125e-02	3.703704e-02
1	6.689453e-01	6.296296e-01	2.148438e-02	4.074074e-02
1	7.006836e-01	9.277778e-01	3.027344e-02	8.148148e-02
1	7.944336e-01	5.268519e-01	1.162109e-01	1.907407e-01
