1	4.121094e-01	9.092593e-01	3.906250e-02	5.555556e-02
1	4.843750e-01	6.277778e-01	1.562500e-02	4.814815e-02
1	5.029297e-01	9.500000e-01	2.343750e-02	7.407407e-02
1	5.048828e-01	8.342593e-01	1.953125e-02	6.111111e-02
1	5.048828e-01	6.712963e-01	1.757813e-02	5.000000e-02
1	5.039063e-01	5.296296e-01	1.367188e-02	3.703704e-02
1	5.048828e-01	4.842593e-01	1.367188e-02	3.148148e-02
1	5.507813e-01	3.962963e-01	9.765625e-03	1.851852e-02
1	5.629883e-01	5.805556e-01	1.660156e-02	3.518519e-02
1	5.698242e-01	6.648148e-01	1.464844e-02	4.074074e-02
1	5.864258e-01	6.203704e-01	1.660156e-02	3.703704e-02
1	5.874023e-01	8.212963e-01	1.855469e-02	5.740741e-02
1	5.976563e-01	6.953704e-01	1.953125e-02	4.259259e-02
1	6.347656e-01	2.240741e-01	6.640625e-02	1.518519e-01
1	6.264648e-01	9.138889e-01	2.832031e-02	7.592593e-02
1	6.274414e-01	7.777778e-01	2.246094e-02	5.555556e-02
1	6.513672e-01	8.703704e-01	2.734375e-02	7.037037e-02
