1	4.726563e-01	5.907407e-01	2.343750e-02	3.333333e-02
1	4.736328e-01	5.333333e-01	2.343750e-02	2.592593e-02
1	4.814453e-01	5.083333e-01	2.734375e-02	2.407407e-02
1	4.936523e-01	6.851852e-01	1.855469e-02	4.814815e-02
1	5.053711e-01	5.129630e-01	2.636719e-02	2.592593e-02
1	5.043945e-01	8.759259e-01	1.855469e-02	7.037037e-02
1	5.136719e-01	4.250000e-01	1.562500e-02	3.148148e-02
1	5.273438e-01	4.203704e-01	1.171875e-02	2.592593e-02
1	5.551758e-01	5.583333e-01	2.441406e-02	3.518519e-02
1	5.717773e-01	6.268519e-01	1.269531e-02	3.518519e-02
1	5.751953e-01	6.842593e-01	1.757813e-02	4.629630e-02
1	5.869141e-01	7.638889e-01	1.757813e-02	5.000000e-02
1	6.015625e-01	9.574074e-01	2.734375e-02	7.777778e-02
1	5.991211e-01	6.935185e-01	1.855469e-02	4.259259e-02
1	6.098633e-01	6.268519e-01	1.855469e-02	3.888889e-02
1	6.157227e-01	6.685185e-01	1.855469e-02	3.703704e-02
1	6.279297e-01	6.175926e-01	1.757813e-02	3.888889e-02
1	6.396484e-01	8.203704e-01	2.539063e-02	5.925926e-02
1	6.391602e-01	6.648148e-01	2.050781e-02	4.444444e-02
1	6.606445e-01	9.379630e-01	3.027344e-02	7.962963e-02
1	6.743164e-01	4.851852e-01	2.832031e-02	2.222222e-02
