1	4.135742e-01	9.768519e-01	4.003906e-02	4.259259e-02
1	4.926758e-01	6.962963e-01	1.855469e-02	4.814815e-02
1	5.136719e-01	9.250000e-01	2.148438e-02	6.851852e-02
1	5.151367e-01	7.398148e-01	1.855469e-02	5.370370e-02
1	5.156250e-01	5.712963e-01	1.367188e-02	3.888889e-02
1	5.166016e-01	5.185185e-01	1.367188e-02	3.703704e-02
1	5.629883e-01	4.009259e-01	1.269531e-02	2.037037e-02
1	5.756836e-01	5.731481e-01	1.660156e-02	3.518519e-02
1	5.805664e-01	6.592593e-01	1.464844e-02	4.074074e-02
1	5.947266e-01	8.138889e-01	1.953125e-02	5.740741e-02
1	6.000977e-01	6.259259e-01	1.660156e-02	3.703704e-02
1	6.069336e-01	7.000000e-01	2.246094e-02	4.444444e-02
1	6.342773e-01	9.185185e-01	2.832031e-02	7.407407e-02
1	6.391602e-01	7.722222e-01	2.246094e-02	5.555556e-02
1	6.616211e-01	8.675926e-01	2.636719e-02	6.481481e-02
