1	6.391602e-01	6.203704e-01	1.660156e-02	4.074074e-02
1	6.425781e-01	5.166667e-01	1.171875e-02	3.333333e-02
1	6.450195e-01	4.481481e-01	1.269531e-02	2.592593e-02
1	6.606445e-01	4.648148e-01	1.464844e-02	2.592593e-02
1	6.689453e-01	7.101852e-01	1.757813e-02	5.000000e-02
1	6.860352e-01	6.481481e-01	1.855469e-02	4.444444e-02
1	7.006836e-01	6.083333e-01	1.855469e-02	3.888889e-02
1	7.192383e-01	7.055556e-01	2.441406e-02	5.185185e-02
1	7.304688e-01	9.703704e-01	2.929688e-02	5.555556e-02
1	7.905273e-01	4.166667e-01	1.162109e-01	2.037037e-01
