1	4.379883e-01	6.981481e-01	3.222656e-02	3.703704e-02
1	4.799805e-01	9.620370e-01	2.246094e-02	6.851852e-02
1	4.853516e-01	7.861111e-01	1.953125e-02	6.111111e-02
1	4.956055e-01	4.555556e-01	1.269531e-02	2.592593e-02
1	5.102539e-01	6.685185e-01	1.855469e-02	4.444444e-02
1	5.126953e-01	8.648148e-01	2.148438e-02	7.037037e-02
1	5.117188e-01	7.500000e-01	1.757813e-02	5.555556e-02
1	5.112305e-01	6.120370e-01	1.464844e-02	3.518519e-02
1	5.117188e-01	4.916667e-01	1.367188e-02	3.148148e-02
1	5.737305e-01	6.277778e-01	1.660156e-02	3.703704e-02
1	5.815430e-01	7.083333e-01	1.660156e-02	4.629630e-02
1	5.913086e-01	6.138889e-01	1.855469e-02	3.888889e-02
1	6.015625e-01	8.712963e-01	2.148438e-02	6.111111e-02
1	6.152344e-01	6.851852e-01	2.343750e-02	4.444444e-02
1	6.450195e-01	2.314815e-01	6.738281e-02	1.481481e-01
1	6.328125e-01	7.990741e-01	2.343750e-02	5.740741e-02
1	6.376953e-01	9.351852e-01	2.734375e-02	7.777778e-02
1	6.689453e-01	9.351852e-01	2.929688e-02	7.037037e-02
