1	6.391602e-01	6.138889e-01	1.660156e-02	3.888889e-02
1	6.406250e-01	5.129630e-01	1.171875e-02	3.333333e-02
1	6.464844e-01	4.509259e-01	1.367188e-02	2.407407e-02
1	6.616211e-01	4.620370e-01	1.464844e-02	2.777778e-02
1	6.689453e-01	7.009259e-01	1.757813e-02	5.000000e-02
1	6.865234e-01	6.490741e-01	1.757813e-02	4.259259e-02
1	6.997070e-01	6.000000e-01	1.855469e-02	3.703704e-02
1	7.177734e-01	6.972222e-01	2.343750e-02	5.000000e-02
1	7.314453e-01	9.694444e-01	2.929688e-02	5.740741e-02
1	7.954102e-01	4.287037e-01	1.162109e-01	2.018519e-01
