1	4.746094e-01	4.268519e-01	2.343750e-02	2.777778e-02
1	4.873047e-01	4.657407e-01	2.148438e-02	2.777778e-02
1	5.112305e-01	6.425926e-01	1.660156e-02	4.444444e-02
1	5.126953e-01	5.222222e-01	1.367188e-02	3.333333e-02
1	5.751953e-01	5.805556e-01	1.757813e-02	3.518519e-02
1	5.732422e-01	5.259259e-01	1.171875e-02	2.962963e-02
1	5.874023e-01	6.416667e-01	1.464844e-02	4.259259e-02
1	5.927734e-01	5.657407e-01	1.562500e-02	2.777778e-02
1	5.952148e-01	4.851852e-01	1.269531e-02	2.962963e-02
1	6.010742e-01	5.194444e-01	1.660156e-02	3.148148e-02
1	6.103516e-01	8.527778e-01	2.734375e-02	6.481481e-02
1	6.088867e-01	4.157407e-01	2.050781e-02	2.407407e-02
1	6.181641e-01	5.157407e-01	1.367188e-02	3.148148e-02
1	6.352539e-01	7.046296e-01	2.050781e-02	5.000000e-02
1	6.357422e-01	5.898148e-01	1.562500e-02	3.518519e-02
1	6.660156e-01	8.777778e-01	2.734375e-02	7.407407e-02
