1	5.786133e-01	4.212963e-01	1.269531e-02	3.148148e-02
1	6.318359e-01	5.018519e-01	1.171875e-02	3.333333e-02
1	6.357422e-01	5.944444e-01	1.562500e-02	3.703704e-02
1	6.420898e-01	4.620370e-01	1.269531e-02	2.407407e-02
1	6.538086e-01	4.546296e-01	1.269531e-02	2.777778e-02
1	6.630859e-01	6.750000e-01	1.757813e-02	4.629630e-02
1	6.718750e-01	9.527778e-01	2.929688e-02	7.592593e-02
1	6.845703e-01	6.537037e-01	1.757813e-02	4.074074e-02
1	6.914063e-01	5.759259e-01	1.757813e-02	3.703704e-02
1	7.109375e-01	6.731481e-01	2.343750e-02	4.629630e-02
1	7.309570e-01	9.620370e-01	3.027344e-02	6.851852e-02
1	8.032227e-01	4.675926e-01	1.162109e-01	1.981481e-01
