1	5.029297e-01	6.490741e-01	1.562500e-02	4.629630e-02
1	5.249023e-01	6.916667e-01	1.660156e-02	5.370370e-02
1	5.351563e-01	5.629630e-01	1.562500e-02	4.074074e-02
1	5.747070e-01	4.898148e-01	1.269531e-02	2.777778e-02
1	5.776367e-01	5.564815e-01	1.464844e-02	3.518519e-02
1	5.888672e-01	5.027778e-01	1.367188e-02	2.777778e-02
1	5.957031e-01	6.222222e-01	1.562500e-02	4.074074e-02
1	6.215820e-01	8.592593e-01	2.636719e-02	6.296296e-02
1	6.250000e-01	5.120370e-01	1.562500e-02	3.148148e-02
1	6.357422e-01	6.620370e-01	1.953125e-02	4.259259e-02
1	6.445313e-01	5.981481e-01	1.953125e-02	4.074074e-02
1	6.806641e-01	8.898148e-01	2.929688e-02	7.222222e-02
