1	6.245117e-01	4.277778e-01	1.464844e-02	2.592593e-02
1	6.284180e-01	6.592593e-01	2.050781e-02	4.814815e-02
1	6.284180e-01	5.500000e-01	1.269531e-02	3.703704e-02
1	6.411133e-01	4.888889e-01	1.464844e-02	2.592593e-02
1	6.459961e-01	7.500000e-01	1.855469e-02	5.185185e-02
1	6.630859e-01	6.379630e-01	1.757813e-02	4.259259e-02
1	6.875000e-01	6.574074e-01	1.953125e-02	4.444444e-02
1	7.011719e-01	9.666667e-01	2.929688e-02	5.925926e-02
1	7.470703e-01	3.555556e-01	1.152344e-01	2.000000e-01
1	7.036133e-01	7.657407e-01	2.636719e-02	5.370370e-02
