1	6.362305e-01	6.259259e-01	1.660156e-02	4.074074e-02
1	6.411133e-01	4.435185e-01	1.464844e-02	2.407407e-02
1	6.396484e-01	5.222222e-01	1.171875e-02	3.333333e-02
1	6.586914e-01	4.685185e-01	1.464844e-02	2.592593e-02
1	6.640625e-01	7.175926e-01	1.757813e-02	5.000000e-02
1	6.811523e-01	6.444444e-01	1.855469e-02	4.444444e-02
1	6.982422e-01	6.194444e-01	1.953125e-02	4.259259e-02
1	7.163086e-01	7.166667e-01	2.441406e-02	5.185185e-02
1	7.255859e-01	9.703704e-01	2.929688e-02	5.555556e-02
1	7.841797e-01	3.990741e-01	1.152344e-01	2.055556e-01
