1	5.620117e-01	4.527778e-01	1.269531e-02	3.148148e-02
1	6.176758e-01	4.944444e-01	1.074219e-02	2.962963e-02
1	6.230469e-01	5.814815e-01	1.562500e-02	3.703704e-02
1	6.264648e-01	4.657407e-01	1.269531e-02	2.407407e-02
1	6.401367e-01	4.481481e-01	1.464844e-02	2.592593e-02
1	6.489258e-01	6.611111e-01	2.050781e-02	4.444444e-02
1	6.625977e-01	9.314815e-01	3.027344e-02	7.777778e-02
1	6.718750e-01	6.500000e-01	1.757813e-02	4.074074e-02
1	6.752930e-01	5.583333e-01	1.660156e-02	3.518519e-02
1	6.967773e-01	6.527778e-01	2.246094e-02	4.259259e-02
1	7.202148e-01	9.537037e-01	3.027344e-02	8.148148e-02
1	7.993164e-01	4.935185e-01	1.162109e-01	1.944444e-01
