1	4.448242e-01	9.555556e-01	2.636719e-02	7.037037e-02
1	4.692383e-01	8.194444e-01	2.636719e-02	6.851852e-02
1	4.912109e-01	8.740741e-01	2.539063e-02	6.666667e-02
2	4.946289e-01	6.444444e-01	2.441406e-02	7.407407e-02
1	5.019531e-01	7.675926e-01	2.539063e-02	5.740741e-02
3	5.102539e-01	9.462963e-01	2.441406e-02	1.000000e-01
1	5.200195e-01	8.546296e-01	2.246094e-02	6.481481e-02
2	5.263672e-01	6.018519e-01	1.562500e-02	3.333333e-02
3	5.581055e-01	3.870370e-01	2.441406e-02	5.185185e-02
1	5.791016e-01	6.620370e-01	1.562500e-02	3.888889e-02
1	6.108398e-01	5.444444e-01	1.464844e-02	3.333333e-02
