1	5.019531e-01	6.250000e-01	1.562500e-02	4.259259e-02
1	5.297852e-01	6.768519e-01	1.660156e-02	4.259259e-02
1	5.488281e-01	4.129630e-01	1.562500e-02	3.333333e-02
1	5.581055e-01	4.370370e-01	1.269531e-02	2.592593e-02
1	5.585938e-01	3.731481e-01	1.171875e-02	2.037037e-02
1	5.732422e-01	3.953704e-01	1.171875e-02	2.037037e-02
1	5.859375e-01	3.379630e-01	1.171875e-02	2.037037e-02
1	5.942383e-01	4.231481e-01	1.269531e-02	2.407407e-02
1	6.040039e-01	5.287037e-01	1.269531e-02	3.148148e-02
1	6.323242e-01	3.583333e-01	1.074219e-02	2.407407e-02
1	6.323242e-01	4.277778e-01	1.074219e-02	2.222222e-02
