1	1.464844e-01	8.277778e-01	4.687500e-02	4.444444e-02
1	5.029297e-01	5.824074e-01	1.757813e-02	4.259259e-02
1	5.263672e-01	7.509259e-01	4.296875e-02	3.888889e-02
1	5.224609e-01	5.814815e-01	1.562500e-02	3.703704e-02
1	5.288086e-01	5.416667e-01	1.660156e-02	3.518519e-02
1	5.371094e-01	4.620370e-01	1.367188e-02	2.777778e-02
1	5.454102e-01	5.222222e-01	1.269531e-02	4.444444e-02
1	5.507813e-01	4.787037e-01	1.367188e-02	2.777778e-02
1	5.654297e-01	6.250000e-01	1.953125e-02	3.518519e-02
1	5.996094e-01	4.805556e-01	1.171875e-02	2.777778e-02
1	7.539063e-01	7.694444e-01	3.320313e-02	3.888889e-02
