1	4.492188e-02	9.231481e-01	5.078125e-02	5.740741e-02
1	4.804688e-01	8.314815e-01	4.492188e-02	4.444444e-02
1	4.970703e-01	6.231481e-01	1.953125e-02	4.259259e-02
1	5.180664e-01	6.231481e-01	1.660156e-02	4.259259e-02
1	5.244141e-01	5.787037e-01	1.562500e-02	3.888889e-02
1	5.268555e-01	4.564815e-01	1.464844e-02	2.777778e-02
1	5.322266e-01	5.009259e-01	1.367188e-02	2.777778e-02
1	5.410156e-01	5.675926e-01	1.367188e-02	4.629630e-02
1	5.458984e-01	5.194444e-01	1.171875e-02	2.777778e-02
1	5.708008e-01	6.351852e-01	1.855469e-02	3.703704e-02
1	6.015625e-01	4.907407e-01	1.171875e-02	2.592593e-02
1	8.325195e-01	8.287037e-01	3.613281e-02	3.888889e-02
