1	4.560547e-01	8.981481e-01	2.539063e-02	8.148148e-02
1	4.785156e-01	7.453704e-01	2.148438e-02	6.111111e-02
1	4.843750e-01	9.101852e-01	2.539063e-02	7.222222e-02
1	4.965820e-01	8.175926e-01	2.246094e-02	6.481481e-02
2	5.019531e-01	5.944444e-01	2.148438e-02	6.666667e-02
1	5.058594e-01	7.185185e-01	2.148438e-02	5.185185e-02
3	5.146484e-01	8.712963e-01	2.343750e-02	8.703704e-02
1	5.239258e-01	7.916667e-01	2.050781e-02	5.740741e-02
1	5.292969e-01	5.620370e-01	1.367188e-02	3.148148e-02
1	5.776367e-01	6.620370e-01	1.660156e-02	3.888889e-02
1	6.083984e-01	5.361111e-01	1.367188e-02	3.148148e-02
