1	4.707031e-01	8.000000e-01	1.953125e-02	5.185185e-02
1	4.985352e-01	9.648148e-01	2.441406e-02	4.444444e-02
1	5.200195e-01	5.314815e-01	1.464844e-02	2.962963e-02
1	5.405273e-01	5.768519e-01	1.464844e-02	3.518519e-02
1	5.610352e-01	3.777778e-01	1.464844e-02	2.962963e-02
1	5.703125e-01	3.935185e-01	1.171875e-02	2.037037e-02
1	5.727539e-01	3.379630e-01	1.269531e-02	2.037037e-02
1	5.844727e-01	3.611111e-01	1.074219e-02	1.851852e-02
1	5.888672e-01	4.388889e-01	1.171875e-02	2.222222e-02
1	6.020508e-01	5.416667e-01	1.269531e-02	3.148148e-02
1	6.274414e-01	4.388889e-01	1.074219e-02	2.222222e-02
1	6.293945e-01	3.583333e-01	1.074219e-02	2.407407e-02
