1	2.226563e-01	7.583333e-01	4.492188e-02	3.888889e-02
1	5.058594e-01	5.490741e-01	1.562500e-02	3.888889e-02
1	5.258789e-01	5.481481e-01	1.464844e-02	3.703704e-02
1	5.302734e-01	5.120370e-01	1.562500e-02	2.777778e-02
1	5.395508e-01	4.305556e-01	1.269531e-02	2.777778e-02
1	5.595703e-01	6.925926e-01	3.710938e-02	3.333333e-02
1	5.478516e-01	4.842593e-01	1.171875e-02	3.518519e-02
1	5.507813e-01	4.472222e-01	1.171875e-02	2.777778e-02
1	5.600586e-01	6.129630e-01	2.050781e-02	3.703704e-02
1	5.874023e-01	9.509259e-01	2.050781e-02	6.111111e-02
1	5.976563e-01	4.694444e-01	1.171875e-02	2.777778e-02
1	6.479492e-01	9.657407e-01	2.636719e-02	6.111111e-02
1	6.767578e-01	9.527778e-01	2.734375e-02	7.592593e-02
1	6.928711e-01	7.203704e-01	3.222656e-02	4.074074e-02
