1	4.936523e-01	8.462963e-01	2.050781e-02	6.666667e-02
1	5.166016e-01	9.666667e-01	2.343750e-02	4.814815e-02
1	5.493164e-01	8.268519e-01	2.050781e-02	6.111111e-02
1	5.512695e-01	4.861111e-01	1.269531e-02	2.777778e-02
1	5.703125e-01	5.351852e-01	1.562500e-02	3.333333e-02
1	5.864258e-01	3.750000e-01	1.269531e-02	2.037037e-02
1	5.947266e-01	4.129630e-01	1.171875e-02	2.592593e-02
1	6.083984e-01	4.851852e-01	1.367188e-02	2.962963e-02
1	6.274414e-01	5.777778e-01	1.464844e-02	3.333333e-02
1	6.494141e-01	4.648148e-01	1.171875e-02	2.592593e-02
