1	4.008789e-01	9.601852e-01	4.980469e-02	4.629630e-02
1	4.868164e-01	6.814815e-01	2.050781e-02	4.814815e-02
1	5.097656e-01	6.851852e-01	1.953125e-02	4.444444e-02
1	5.146484e-01	5.166667e-01	1.562500e-02	3.333333e-02
1	5.175781e-01	6.305556e-01	1.562500e-02	3.888889e-02
1	5.258789e-01	5.537037e-01	1.464844e-02	3.333333e-02
2	5.292969e-01	4.370370e-01	1.757813e-02	4.444444e-02
3	5.351563e-01	6.342593e-01	1.562500e-02	5.370370e-02
1	5.415039e-01	5.824074e-01	1.464844e-02	3.518519e-02
1	5.444336e-01	4.425926e-01	1.269531e-02	2.222222e-02
1	5.742188e-01	6.472222e-01	1.757813e-02	3.518519e-02
1	6.025391e-01	5.027778e-01	1.171875e-02	2.777778e-02
1	9.511719e-01	9.222222e-01	3.906250e-02	4.444444e-02
