1	4.057617e-01	9.527778e-01	4.980469e-02	4.629630e-02
1	4.873047e-01	6.787037e-01	1.953125e-02	5.000000e-02
1	5.107422e-01	6.833333e-01	1.953125e-02	4.444444e-02
1	5.156250e-01	5.129630e-01	1.562500e-02	3.333333e-02
1	5.185547e-01	6.287037e-01	1.562500e-02	3.888889e-02
1	5.258789e-01	5.509259e-01	1.464844e-02	3.148148e-02
2	5.297852e-01	4.351852e-01	1.660156e-02	4.444444e-02
3	5.351563e-01	6.314815e-01	1.562500e-02	5.555556e-02
1	5.419922e-01	5.796296e-01	1.562500e-02	3.333333e-02
1	5.449219e-01	4.407407e-01	1.367188e-02	2.222222e-02
1	5.737305e-01	6.472222e-01	1.660156e-02	3.518519e-02
1	6.025391e-01	5.027778e-01	1.171875e-02	2.777778e-02
1	9.443359e-01	9.166667e-01	3.906250e-02	4.444444e-02
