1	4.604492e-01	8.907407e-01	2.050781e-02	6.666667e-02
1	5.122070e-01	5.685185e-01	1.464844e-02	3.333333e-02
1	5.366211e-01	6.166667e-01	1.660156e-02	4.074074e-02
1	5.571289e-01	3.916667e-01	1.660156e-02	3.148148e-02
1	5.654297e-01	4.101852e-01	1.171875e-02	2.037037e-02
1	5.654297e-01	4.111111e-01	1.171875e-02	2.222222e-02
1	5.673828e-01	3.518519e-01	1.171875e-02	1.851852e-02
1	5.673828e-01	3.527778e-01	1.171875e-02	2.037037e-02
1	5.800781e-01	3.750000e-01	1.171875e-02	2.037037e-02
1	5.795898e-01	3.759259e-01	1.074219e-02	1.851852e-02
1	5.917969e-01	4.324074e-01	1.171875e-02	2.407407e-02
1	6.030273e-01	5.361111e-01	1.269531e-02	3.148148e-02
1	6.289063e-01	4.333333e-01	9.765625e-03	2.222222e-02
1	6.303711e-01	3.583333e-01	1.074219e-02	2.407407e-02
