1	3.002930e-01	6.851852e-01	3.613281e-02	3.333333e-02
1	5.087891e-01	5.138889e-01	1.562500e-02	3.888889e-02
1	5.263672e-01	5.101852e-01	1.367188e-02	3.518519e-02
1	5.317383e-01	9.527778e-01	2.246094e-02	8.333333e-02
1	5.307617e-01	4.805556e-01	1.464844e-02	2.777778e-02
1	5.498047e-01	5.962963e-01	2.148438e-02	3.703704e-02
1	5.488281e-01	4.425926e-01	1.171875e-02	3.703704e-02
1	5.932617e-01	6.314815e-01	3.417969e-02	2.962963e-02
1	5.839844e-01	8.444444e-01	1.562500e-02	5.555556e-02
1	5.888672e-01	9.462963e-01	2.343750e-02	7.037037e-02
1	5.942383e-01	4.546296e-01	1.074219e-02	2.407407e-02
1	6.166992e-01	9.175926e-01	2.441406e-02	6.851852e-02
1	6.245117e-01	6.666667e-01	2.832031e-02	3.333333e-02
1	6.381836e-01	8.648148e-01	2.441406e-02	5.925926e-02
1	6.494141e-01	9.416667e-01	2.734375e-02	7.222222e-02
1	6.645508e-01	8.500000e-01	2.441406e-02	6.296296e-02
1	6.806641e-01	9.277778e-01	2.929688e-02	7.037037e-02
