1	4.829102e-01	7.074074e-01	2.050781e-02	5.185185e-02
1	5.068359e-01	7.111111e-01	1.953125e-02	4.814815e-02
1	5.092773e-01	5.453704e-01	1.464844e-02	3.518519e-02
1	5.151367e-01	6.518519e-01	1.660156e-02	4.074074e-02
1	5.229492e-01	5.759259e-01	1.660156e-02	3.703704e-02
2	5.253906e-01	4.546296e-01	1.757813e-02	5.000000e-02
3	5.332031e-01	6.601852e-01	1.562500e-02	5.740741e-02
1	5.390625e-01	6.083333e-01	1.562500e-02	3.518519e-02
1	5.415039e-01	4.592593e-01	1.269531e-02	2.592593e-02
1	5.756836e-01	6.472222e-01	1.660156e-02	3.888889e-02
1	6.030273e-01	5.074074e-01	1.269531e-02	2.962963e-02
