1	2.177734e-01	7.620370e-01	4.492188e-02	3.888889e-02
1	5.058594e-01	5.509259e-01	1.562500e-02	3.888889e-02
1	5.258789e-01	5.500000e-01	1.464844e-02	3.703704e-02
1	5.302734e-01	5.138889e-01	1.562500e-02	2.777778e-02
1	5.395508e-01	4.324074e-01	1.269531e-02	2.777778e-02
1	5.576172e-01	6.962963e-01	3.710938e-02	3.333333e-02
1	5.478516e-01	4.861111e-01	1.171875e-02	3.518519e-02
1	5.507813e-01	4.490741e-01	1.171875e-02	2.777778e-02
1	5.600586e-01	6.138889e-01	2.050781e-02	3.518519e-02
1	5.874023e-01	9.574074e-01	2.050781e-02	5.925926e-02
1	5.976563e-01	4.694444e-01	1.171875e-02	2.777778e-02
1	6.777344e-01	9.601852e-01	2.734375e-02	7.592593e-02
1	6.962891e-01	7.231481e-01	3.320313e-02	3.888889e-02
