1	4.589844e-01	8.777778e-01	2.539063e-02	7.777778e-02
1	4.819336e-01	7.240741e-01	2.050781e-02	5.925926e-02
1	4.873047e-01	8.861111e-01	2.539063e-02	7.222222e-02
1	4.980469e-01	8.000000e-01	2.148438e-02	6.296296e-02
2	5.039063e-01	5.796296e-01	2.148438e-02	6.296296e-02
1	5.078125e-01	7.037037e-01	2.148438e-02	5.185185e-02
3	5.166016e-01	8.481481e-01	2.343750e-02	8.518519e-02
1	5.253906e-01	7.712963e-01	1.953125e-02	5.740741e-02
1	5.307617e-01	5.509259e-01	1.464844e-02	3.148148e-02
1	5.781250e-01	6.601852e-01	1.562500e-02	4.259259e-02
1	6.074219e-01	5.324074e-01	1.367188e-02	3.148148e-02
