1	4.980469e-01	3.990741e-01	1.953125e-02	3.148148e-02
1	5.190430e-01	4.990741e-01	1.855469e-02	5.000000e-02
1	5.219727e-01	4.444444e-01	1.464844e-02	2.592593e-02
1	5.297852e-01	5.472222e-01	1.855469e-02	4.629630e-02
1	5.507813e-01	4.657407e-01	1.367188e-02	2.777778e-02
1	5.610352e-01	3.657407e-01	1.269531e-02	2.407407e-02
1	5.952148e-01	3.324074e-01	1.269531e-02	2.407407e-02
1	6.113281e-01	4.546296e-01	1.562500e-02	3.148148e-02
1	6.152344e-01	3.416667e-01	1.367188e-02	2.407407e-02
1	6.479492e-01	3.537037e-01	1.074219e-02	2.592593e-02
