1	4.389648e-01	6.953704e-01	3.222656e-02	3.888889e-02
1	4.809570e-01	9.592593e-01	2.246094e-02	7.407407e-02
1	4.863281e-01	7.787037e-01	1.953125e-02	6.111111e-02
1	4.960938e-01	4.527778e-01	1.367188e-02	2.407407e-02
1	5.107422e-01	6.648148e-01	1.953125e-02	4.444444e-02
1	5.126953e-01	8.583333e-01	2.148438e-02	6.851852e-02
1	5.117188e-01	7.444444e-01	1.757813e-02	5.555556e-02
1	5.117188e-01	6.092593e-01	1.562500e-02	3.703704e-02
1	5.122070e-01	4.888889e-01	1.269531e-02	3.333333e-02
1	5.747070e-01	6.296296e-01	1.660156e-02	3.703704e-02
1	5.815430e-01	7.083333e-01	1.660156e-02	4.629630e-02
1	5.913086e-01	6.138889e-01	1.855469e-02	3.888889e-02
1	6.025391e-01	8.722222e-01	2.148438e-02	6.296296e-02
1	6.157227e-01	6.851852e-01	2.246094e-02	4.444444e-02
1	6.459961e-01	2.314815e-01	6.738281e-02	1.444444e-01
1	6.328125e-01	8.009259e-01	2.343750e-02	5.740741e-02
1	6.376953e-01	9.351852e-01	2.734375e-02	7.777778e-02
1	6.694336e-01	9.370370e-01	2.832031e-02	7.037037e-02
