1	5.102539e-01	5.268519e-01	1.464844e-02	3.148148e-02
1	5.268555e-01	5.611111e-01	1.464844e-02	3.703704e-02
1	5.366211e-01	4.712963e-01	1.464844e-02	3.148148e-02
1	5.786133e-01	4.879630e-01	1.269531e-02	2.777778e-02
1	5.859375e-01	5.611111e-01	1.562500e-02	3.703704e-02
1	5.917969e-01	4.833333e-01	1.367188e-02	2.592593e-02
1	6.083984e-01	6.324074e-01	1.562500e-02	3.888889e-02
1	6.289063e-01	8.814815e-01	2.734375e-02	7.037037e-02
1	6.328125e-01	5.231481e-01	1.562500e-02	3.148148e-02
1	6.386719e-01	6.518519e-01	1.953125e-02	4.074074e-02
1	6.542969e-01	6.175926e-01	1.953125e-02	3.888889e-02
1	6.884766e-01	9.101852e-01	2.929688e-02	7.222222e-02
1	7.973633e-01	5.601852e-01	1.201172e-01	2.055556e-01
