3	3.842773e-01	5.518519e-01	2.636719e-02	8.148148e-02
1	3.950195e-01	7.453704e-01	1.855469e-02	5.370370e-02
1	4.160156e-01	5.981481e-01	1.562500e-02	3.333333e-02
1	4.218750e-01	5.462963e-01	1.367188e-02	2.592593e-02
1	4.350586e-01	6.388889e-01	1.660156e-02	4.074074e-02
1	4.394531e-01	5.333333e-01	1.367188e-02	3.333333e-02
1	4.404297e-01	5.787037e-01	1.367188e-02	3.148148e-02
1	5.009766e-01	7.518519e-01	1.562500e-02	4.444444e-02
1	5.156250e-01	6.537037e-01	1.562500e-02	3.703704e-02
1	5.688477e-01	2.101852e-01	6.738281e-02	1.388889e-01
1	5.439453e-01	7.694444e-01	1.757813e-02	5.370370e-02
