1	5.000000e-01	6.361111e-01	1.562500e-02	4.259259e-02
1	5.288086e-01	6.888889e-01	1.660156e-02	4.444444e-02
1	5.478516e-01	4.185185e-01	1.562500e-02	3.333333e-02
1	5.576172e-01	4.407407e-01	1.367188e-02	2.592593e-02
1	5.571289e-01	3.768519e-01	1.074219e-02	2.037037e-02
1	5.722656e-01	3.990741e-01	1.171875e-02	2.037037e-02
1	5.849609e-01	3.416667e-01	1.171875e-02	2.037037e-02
1	5.952148e-01	4.231481e-01	1.269531e-02	2.407407e-02
1	6.049805e-01	5.268519e-01	1.269531e-02	3.148148e-02
1	6.323242e-01	3.583333e-01	1.074219e-02	2.407407e-02
1	6.323242e-01	4.259259e-01	1.074219e-02	2.222222e-02
