1	3.945313e-01	3.657407e-01	7.617188e-02	1.537037e-01
3	4.360352e-01	7.287037e-01	4.003906e-02	1.314815e-01
1	4.643555e-01	4.898148e-01	2.246094e-02	2.777778e-02
1	4.736328e-01	9.074074e-01	2.148438e-02	7.037037e-02
1	4.853516e-01	7.870370e-01	1.953125e-02	5.925926e-02
1	4.877930e-01	6.944444e-01	1.660156e-02	4.444444e-02
1	5.009766e-01	9.379630e-01	2.148438e-02	7.222222e-02
1	4.990234e-01	5.583333e-01	1.367188e-02	3.518519e-02
1	5.029297e-01	4.981481e-01	1.367188e-02	3.333333e-02
1	5.068359e-01	7.925926e-01	1.953125e-02	5.925926e-02
1	5.102539e-01	7.259259e-01	1.855469e-02	5.555556e-02
1	5.083008e-01	4.296296e-01	1.269531e-02	2.592593e-02
1	5.107422e-01	8.620370e-01	1.757813e-02	5.740741e-02
1	5.166016e-01	5.740741e-01	1.757813e-02	3.703704e-02
1	5.195313e-01	5.314815e-01	1.562500e-02	3.703704e-02
1	5.209961e-01	4.972222e-01	1.464844e-02	3.148148e-02
1	5.219727e-01	4.342593e-01	1.464844e-02	2.777778e-02
1	5.224609e-01	4.638889e-01	1.367188e-02	2.777778e-02
1	5.341797e-01	6.990741e-01	1.757813e-02	4.629630e-02
1	5.854492e-01	7.333333e-01	1.464844e-02	4.814815e-02
1	5.917969e-01	5.972222e-01	1.562500e-02	3.518519e-02
1	6.020508e-01	8.990741e-01	1.855469e-02	6.481481e-02
1	6.064453e-01	7.203704e-01	1.953125e-02	4.074074e-02
1	6.450195e-01	2.194444e-01	6.738281e-02	1.388889e-01
1	6.235352e-01	6.731481e-01	1.855469e-02	4.629630e-02
