1	1.855469e-02	9.537037e-01	3.515625e-02	5.555556e-02
1	4.633789e-01	8.583333e-01	4.589844e-02	4.629630e-02
1	4.941406e-01	6.361111e-01	1.953125e-02	4.629630e-02
1	5.156250e-01	6.370370e-01	1.757813e-02	4.074074e-02
1	5.224609e-01	5.898148e-01	1.562500e-02	3.888889e-02
1	5.239258e-01	4.712963e-01	1.464844e-02	2.777778e-02
1	5.302734e-01	5.138889e-01	1.367188e-02	2.777778e-02
1	5.400391e-01	5.833333e-01	1.562500e-02	5.185185e-02
1	5.444336e-01	5.342593e-01	1.269531e-02	2.777778e-02
1	5.722656e-01	6.370370e-01	1.757813e-02	3.703704e-02
1	6.015625e-01	4.962963e-01	1.171875e-02	2.592593e-02
1	8.579102e-01	8.537037e-01	3.808594e-02	4.074074e-02
