1	3.173828e-02	9.361111e-01	5.175781e-02	6.111111e-02
1	4.731445e-01	8.416667e-01	4.589844e-02	4.629630e-02
1	4.960938e-01	6.277778e-01	1.953125e-02	4.444444e-02
1	5.170898e-01	6.287037e-01	1.660156e-02	4.259259e-02
1	5.234375e-01	5.824074e-01	1.562500e-02	3.888889e-02
1	5.258789e-01	4.620370e-01	1.464844e-02	2.777778e-02
1	5.312500e-01	5.064815e-01	1.367188e-02	2.777778e-02
1	5.405273e-01	5.740741e-01	1.464844e-02	4.814815e-02
1	5.454102e-01	5.250000e-01	1.269531e-02	2.777778e-02
1	5.708008e-01	6.351852e-01	1.855469e-02	3.703704e-02
1	6.015625e-01	4.925926e-01	1.171875e-02	2.592593e-02
1	8.422852e-01	8.398148e-01	3.613281e-02	3.888889e-02
