1	4.125977e-01	9.314815e-01	4.003906e-02	5.925926e-02
1	4.858398e-01	6.462963e-01	1.660156e-02	4.814815e-02
1	5.063477e-01	8.592593e-01	2.050781e-02	6.296296e-02
1	5.068359e-01	6.944444e-01	1.757813e-02	5.185185e-02
1	5.058594e-01	5.435185e-01	1.367188e-02	3.888889e-02
1	5.073242e-01	4.944444e-01	1.269531e-02	3.333333e-02
1	5.527344e-01	3.972222e-01	9.765625e-03	1.666667e-02
1	5.649414e-01	5.768519e-01	1.660156e-02	3.518519e-02
1	5.717773e-01	6.648148e-01	1.464844e-02	4.074074e-02
1	5.874023e-01	8.194444e-01	1.855469e-02	5.740741e-02
1	5.893555e-01	6.240741e-01	1.660156e-02	3.703704e-02
1	5.996094e-01	6.972222e-01	2.148438e-02	4.259259e-02
1	6.303711e-01	2.166667e-01	6.738281e-02	1.407407e-01
1	6.264648e-01	9.138889e-01	2.832031e-02	7.592593e-02
1	6.293945e-01	7.740741e-01	2.246094e-02	5.555556e-02
1	6.528320e-01	8.703704e-01	2.636719e-02	7.037037e-02
