1	1.694336e-01	8.074074e-01	4.589844e-02	4.074074e-02
1	5.034180e-01	5.740741e-01	1.660156e-02	4.074074e-02
1	5.234375e-01	5.740741e-01	1.562500e-02	3.703704e-02
1	5.361328e-01	7.351852e-01	3.906250e-02	3.703704e-02
1	5.292969e-01	5.342593e-01	1.562500e-02	3.518519e-02
1	5.375977e-01	4.546296e-01	1.269531e-02	2.777778e-02
1	5.458984e-01	5.111111e-01	1.367188e-02	4.074074e-02
1	5.507813e-01	4.694444e-01	1.367188e-02	2.777778e-02
1	5.639648e-01	6.222222e-01	2.050781e-02	3.703704e-02
1	5.996094e-01	4.787037e-01	1.171875e-02	2.777778e-02
1	7.353516e-01	7.546296e-01	3.320313e-02	3.888889e-02
