1	4.404297e-01	5.444444e-01	3.125000e-02	2.962963e-02
1	4.770508e-01	6.574074e-01	2.441406e-02	4.444444e-02
1	4.941406e-01	7.916667e-01	2.148438e-02	6.111111e-02
1	5.048828e-01	5.629630e-01	2.539063e-02	2.592593e-02
1	5.161133e-01	5.379630e-01	2.636719e-02	3.148148e-02
1	5.122070e-01	4.500000e-01	1.464844e-02	3.333333e-02
1	5.268555e-01	4.453704e-01	1.269531e-02	2.777778e-02
1	5.327148e-01	4.129630e-01	1.464844e-02	2.592593e-02
1	5.434570e-01	6.250000e-01	2.441406e-02	4.259259e-02
1	5.747070e-01	6.703704e-01	1.464844e-02	4.074074e-02
1	5.771484e-01	7.342593e-01	1.953125e-02	4.629630e-02
1	5.815430e-01	4.194444e-01	1.464844e-02	2.407407e-02
1	5.893555e-01	8.222222e-01	2.050781e-02	5.555556e-02
1	6.035156e-01	7.416667e-01	1.757813e-02	4.629630e-02
1	6.152344e-01	6.796296e-01	1.953125e-02	4.444444e-02
1	6.235352e-01	7.277778e-01	1.855469e-02	4.444444e-02
1	6.347656e-01	6.685185e-01	1.953125e-02	4.444444e-02
1	6.459961e-01	8.777778e-01	2.832031e-02	6.666667e-02
1	6.464844e-01	7.185185e-01	2.148438e-02	4.444444e-02
1	6.542969e-01	5.194444e-01	2.929688e-02	2.407407e-02
