1	4.155273e-01	8.462963e-01	3.613281e-02	4.814815e-02
1	4.833984e-01	5.740741e-01	1.562500e-02	3.703704e-02
1	5.014648e-01	8.574074e-01	2.246094e-02	6.666667e-02
1	5.019531e-01	4.972222e-01	1.367188e-02	3.518519e-02
1	5.034180e-01	6.185185e-01	1.660156e-02	4.444444e-02
1	5.034180e-01	7.629630e-01	1.660156e-02	5.185185e-02
1	5.024414e-01	4.546296e-01	1.269531e-02	3.148148e-02
1	5.463867e-01	3.935185e-01	1.269531e-02	2.037037e-02
1	5.610352e-01	5.907407e-01	1.660156e-02	3.333333e-02
1	5.688477e-01	6.768519e-01	1.464844e-02	4.259259e-02
1	5.830078e-01	6.166667e-01	1.757813e-02	4.074074e-02
1	5.864258e-01	8.296296e-01	2.050781e-02	5.925926e-02
1	5.981445e-01	6.916667e-01	2.050781e-02	4.629630e-02
1	6.406250e-01	2.351852e-01	6.640625e-02	1.666667e-01
1	6.259766e-01	9.129630e-01	2.734375e-02	7.777778e-02
1	6.254883e-01	7.787037e-01	2.246094e-02	5.370370e-02
1	6.513672e-01	8.768519e-01	2.929688e-02	6.851852e-02
