1	3.808594e-02	9.296296e-01	5.078125e-02	5.925926e-02
1	4.765625e-01	8.361111e-01	4.492188e-02	4.629630e-02
1	4.960938e-01	6.259259e-01	1.953125e-02	4.444444e-02
1	5.175781e-01	6.259259e-01	1.757813e-02	4.074074e-02
1	5.244141e-01	5.805556e-01	1.562500e-02	3.888889e-02
1	5.258789e-01	4.601852e-01	1.464844e-02	2.777778e-02
1	5.322266e-01	5.027778e-01	1.367188e-02	2.777778e-02
1	5.410156e-01	5.703704e-01	1.367188e-02	4.814815e-02
1	5.458984e-01	5.231481e-01	1.171875e-02	2.777778e-02
1	5.708008e-01	6.351852e-01	1.855469e-02	3.703704e-02
1	6.015625e-01	4.925926e-01	1.171875e-02	2.592593e-02
1	8.374023e-01	8.342593e-01	3.613281e-02	3.888889e-02
