3	3.901367e-01	5.472222e-01	2.636719e-02	7.962963e-02
1	3.896484e-01	9.203704e-01	2.343750e-02	7.777778e-02
1	4.018555e-01	7.083333e-01	1.660156e-02	4.629630e-02
1	4.213867e-01	5.787037e-01	1.464844e-02	3.148148e-02
1	4.267578e-01	5.333333e-01	1.367188e-02	2.592593e-02
1	4.394531e-01	6.268519e-01	1.562500e-02	3.518519e-02
1	4.448242e-01	5.222222e-01	1.269531e-02	3.333333e-02
1	4.462891e-01	5.648148e-01	1.367188e-02	2.962963e-02
1	5.048828e-01	7.712963e-01	1.757813e-02	4.629630e-02
1	5.205078e-01	6.657407e-01	1.562500e-02	3.888889e-02
1	5.649414e-01	2.101852e-01	6.738281e-02	1.388889e-01
1	5.493164e-01	7.953704e-01	1.855469e-02	5.740741e-02
