1	4.443359e-01	6.777778e-01	3.125000e-02	3.703704e-02
1	4.848633e-01	9.120370e-01	2.246094e-02	7.592593e-02
1	4.907227e-01	7.416667e-01	2.050781e-02	5.740741e-02
1	5.146484e-01	6.425926e-01	1.757813e-02	4.444444e-02
1	5.161133e-01	8.203704e-01	2.050781e-02	6.666667e-02
1	5.180664e-01	9.370370e-01	2.441406e-02	8.148148e-02
1	5.156250e-01	7.129630e-01	1.757813e-02	5.555556e-02
1	5.156250e-01	5.916667e-01	1.562500e-02	3.518519e-02
1	5.161133e-01	4.731481e-01	1.269531e-02	3.148148e-02
1	5.795898e-01	6.333333e-01	1.660156e-02	3.703704e-02
1	5.854492e-01	7.138889e-01	1.660156e-02	4.629630e-02
1	5.952148e-01	6.120370e-01	1.855469e-02	3.888889e-02
1	6.079102e-01	8.805556e-01	2.246094e-02	6.481481e-02
1	6.206055e-01	6.833333e-01	2.050781e-02	4.444444e-02
1	6.508789e-01	2.305556e-01	6.738281e-02	1.388889e-01
1	6.367188e-01	8.064815e-01	2.343750e-02	5.740741e-02
1	6.416016e-01	9.416667e-01	2.734375e-02	7.962963e-02
1	6.743164e-01	9.500000e-01	2.832031e-02	7.407407e-02
