1	4.243164e-01	4.824074e-01	2.050781e-02	2.407407e-02
1	4.521484e-01	4.935185e-01	2.343750e-02	3.148148e-02
1	4.873047e-01	4.611111e-01	2.734375e-02	2.962963e-02
1	4.941406e-01	5.416667e-01	1.757813e-02	3.148148e-02
1	5.068359e-01	8.444444e-01	1.953125e-02	7.037037e-02
1	5.112305e-01	6.351852e-01	1.464844e-02	4.444444e-02
1	5.502930e-01	4.407407e-01	3.027344e-02	2.962963e-02
1	5.737305e-01	6.157407e-01	1.855469e-02	3.888889e-02
1	5.732422e-01	5.648148e-01	1.367188e-02	2.962963e-02
1	5.815430e-01	4.638889e-01	2.636719e-02	2.777778e-02
1	5.859375e-01	6.796296e-01	1.757813e-02	4.444444e-02
1	5.952148e-01	6.138889e-01	1.660156e-02	3.148148e-02
1	6.025391e-01	8.842593e-01	2.734375e-02	6.481481e-02
1	6.005859e-01	5.444444e-01	1.367188e-02	2.962963e-02
1	6.069336e-01	5.712963e-01	1.855469e-02	3.518519e-02
1	6.191406e-01	5.425926e-01	1.367188e-02	2.962963e-02
1	6.333008e-01	6.064815e-01	1.855469e-02	3.888889e-02
1	6.367188e-01	7.435185e-01	1.953125e-02	5.000000e-02
1	6.591797e-01	8.851852e-01	2.929688e-02	7.037037e-02
