1	6.230469e-01	4.268519e-01	1.367188e-02	2.037037e-02
1	6.284180e-01	6.620370e-01	2.050781e-02	4.629630e-02
1	6.274414e-01	5.527778e-01	1.269531e-02	3.888889e-02
1	6.401367e-01	4.916667e-01	1.464844e-02	2.777778e-02
1	6.445313e-01	7.537037e-01	1.757813e-02	5.185185e-02
1	6.616211e-01	6.379630e-01	1.855469e-02	4.259259e-02
1	6.855469e-01	6.611111e-01	1.953125e-02	4.444444e-02
1	6.992188e-01	9.666667e-01	2.929688e-02	5.925926e-02
1	7.456055e-01	3.518519e-01	1.162109e-01	1.962963e-01
1	7.021484e-01	7.703704e-01	2.539063e-02	5.555556e-02
