1	4.541016e-01	5.120370e-01	1.953125e-02	2.407407e-02
1	4.648438e-01	5.527778e-01	2.343750e-02	3.148148e-02
1	4.990234e-01	4.925926e-01	2.539063e-02	2.592593e-02
1	4.951172e-01	6.268519e-01	1.757813e-02	4.259259e-02
1	5.087891e-01	4.768519e-01	2.734375e-02	2.407407e-02
1	5.063477e-01	7.712963e-01	1.660156e-02	6.111111e-02
1	5.141602e-01	4.074074e-01	1.464844e-02	2.962963e-02
1	5.634766e-01	5.185185e-01	2.539063e-02	2.962963e-02
1	5.717773e-01	6.009259e-01	1.269531e-02	3.148148e-02
1	5.737305e-01	6.574074e-01	1.660156e-02	4.444444e-02
1	5.849609e-01	7.324074e-01	1.757813e-02	5.000000e-02
1	5.961914e-01	6.611111e-01	1.855469e-02	4.074074e-02
1	6.025391e-01	9.240741e-01	2.734375e-02	7.407407e-02
1	6.049805e-01	5.944444e-01	1.660156e-02	3.333333e-02
1	6.108398e-01	6.296296e-01	1.855469e-02	3.703704e-02
1	6.235352e-01	5.879630e-01	1.660156e-02	3.518519e-02
1	6.367188e-01	7.888889e-01	2.539063e-02	5.555556e-02
1	6.352539e-01	6.398148e-01	2.050781e-02	4.259259e-02
1	6.567383e-01	9.092593e-01	2.832031e-02	7.037037e-02
1	6.918945e-01	4.629630e-01	2.832031e-02	2.222222e-02
