1	4.790039e-01	7.351852e-01	2.050781e-02	5.925926e-02
1	5.034180e-01	7.388889e-01	1.855469e-02	5.185185e-02
1	5.039063e-01	5.759259e-01	1.562500e-02	3.703704e-02
1	5.126953e-01	6.740741e-01	1.757813e-02	4.444444e-02
1	5.195313e-01	5.981481e-01	1.562500e-02	4.074074e-02
2	5.224609e-01	4.750000e-01	1.757813e-02	5.000000e-02
3	5.302734e-01	6.925926e-01	1.562500e-02	6.296296e-02
1	5.361328e-01	6.370370e-01	1.562500e-02	3.703704e-02
1	5.380859e-01	4.740741e-01	1.367188e-02	2.962963e-02
1	5.751953e-01	6.518519e-01	1.757813e-02	4.074074e-02
1	6.040039e-01	5.120370e-01	1.269531e-02	3.148148e-02
