1	4.916992e-01	5.268519e-01	1.660156e-02	3.518519e-02
1	4.946289e-01	5.935185e-01	2.050781e-02	6.111111e-02
1	5.019531e-01	3.879630e-01	1.953125e-02	3.148148e-02
1	5.039063e-01	6.851852e-01	2.148438e-02	5.925926e-02
1	5.346680e-01	5.509259e-01	1.464844e-02	4.259259e-02
1	5.439453e-01	3.870370e-01	1.367188e-02	2.962963e-02
1	5.825195e-01	3.416667e-01	1.269531e-02	2.777778e-02
1	5.917969e-01	2.898148e-01	1.367188e-02	2.407407e-02
1	6.210938e-01	3.870370e-01	1.171875e-02	2.962963e-02
1	6.308594e-01	2.694444e-01	1.171875e-02	2.037037e-02
1	6.601563e-01	2.851852e-01	9.765625e-03	2.222222e-02
