1	4.819336e-01	7.138889e-01	2.050781e-02	5.370370e-02
1	5.058594e-01	7.175926e-01	1.953125e-02	5.000000e-02
1	5.083008e-01	5.527778e-01	1.464844e-02	3.518519e-02
1	5.141602e-01	6.574074e-01	1.660156e-02	4.074074e-02
1	5.219727e-01	5.814815e-01	1.660156e-02	3.703704e-02
2	5.244141e-01	4.592593e-01	1.757813e-02	4.814815e-02
3	5.322266e-01	6.685185e-01	1.562500e-02	5.925926e-02
1	5.380859e-01	6.157407e-01	1.562500e-02	3.518519e-02
1	5.405273e-01	4.638889e-01	1.269531e-02	2.777778e-02
1	5.756836e-01	6.472222e-01	1.660156e-02	3.888889e-02
1	6.030273e-01	5.092593e-01	1.269531e-02	2.962963e-02
