1	3.891602e-01	4.009259e-01	7.910156e-02	1.537037e-01
3	4.252930e-01	9.037037e-01	4.980469e-02	1.888889e-01
1	4.702148e-01	5.518519e-01	2.636719e-02	2.592593e-02
1	4.921875e-01	8.759259e-01	2.148438e-02	7.037037e-02
1	5.039063e-01	7.027778e-01	1.953125e-02	4.629630e-02
1	5.083008e-01	6.240741e-01	1.855469e-02	4.444444e-02
1	5.131836e-01	5.250000e-01	1.269531e-02	3.518519e-02
1	5.219727e-01	8.907407e-01	2.246094e-02	7.407407e-02
1	5.273438e-01	7.342593e-01	1.953125e-02	5.370370e-02
1	5.307617e-01	5.925926e-01	1.660156e-02	3.703704e-02
1	5.317383e-01	6.555556e-01	1.855469e-02	4.814815e-02
1	5.307617e-01	5.064815e-01	1.464844e-02	2.777778e-02
1	5.312500e-01	5.407407e-01	1.367188e-02	3.333333e-02
1	5.322266e-01	4.666667e-01	1.367188e-02	2.592593e-02
1	5.981445e-01	7.305556e-01	1.660156e-02	4.629630e-02
1	6.059570e-01	6.814815e-01	2.050781e-02	4.074074e-02
1	6.079102e-01	6.037037e-01	1.660156e-02	4.074074e-02
1	6.196289e-01	9.083333e-01	2.246094e-02	6.481481e-02
1	6.606445e-01	2.231481e-01	6.738281e-02	1.388889e-01
1	6.367188e-01	6.768519e-01	1.953125e-02	4.259259e-02
1	6.547852e-01	9.657407e-01	3.027344e-02	6.111111e-02
1	6.655273e-01	8.925926e-01	2.636719e-02	7.037037e-02
