1	4.765625e-01	7.574074e-01	1.953125e-02	5.185185e-02
1	5.014648e-01	9.203704e-01	2.246094e-02	7.037037e-02
1	5.029297e-01	9.157407e-01	2.343750e-02	6.111111e-02
1	5.229492e-01	5.111111e-01	1.464844e-02	2.962963e-02
1	5.424805e-01	5.564815e-01	1.464844e-02	3.518519e-02
1	5.732422e-01	3.814815e-01	1.367188e-02	2.222222e-02
1	5.747070e-01	3.305556e-01	1.269531e-02	2.037037e-02
1	5.854492e-01	3.537037e-01	1.074219e-02	1.851852e-02
1	5.864258e-01	4.444444e-01	1.074219e-02	2.222222e-02
1	6.015625e-01	5.425926e-01	1.367188e-02	3.333333e-02
1	6.259766e-01	4.416667e-01	1.171875e-02	2.407407e-02
1	6.274414e-01	3.601852e-01	1.074219e-02	2.407407e-02
