1	3.901367e-01	3.953704e-01	7.910156e-02	1.537037e-01
3	4.257813e-01	8.870370e-01	4.882813e-02	1.851852e-01
1	4.702148e-01	5.462963e-01	2.636719e-02	2.592593e-02
1	4.907227e-01	8.611111e-01	2.050781e-02	6.666667e-02
1	5.029297e-01	6.888889e-01	1.757813e-02	4.814815e-02
1	5.073242e-01	6.129630e-01	1.855469e-02	4.444444e-02
1	5.122070e-01	5.166667e-01	1.269531e-02	3.333333e-02
1	5.185547e-01	9.685185e-01	2.539063e-02	5.925926e-02
1	5.200195e-01	8.768519e-01	2.246094e-02	7.222222e-02
1	5.258789e-01	7.194444e-01	2.050781e-02	5.370370e-02
1	5.288086e-01	5.833333e-01	1.660156e-02	3.703704e-02
1	5.288086e-01	4.990741e-01	1.464844e-02	2.777778e-02
1	5.302734e-01	6.444444e-01	1.757813e-02	4.814815e-02
1	5.302734e-01	5.333333e-01	1.367188e-02	3.333333e-02
1	5.312500e-01	4.611111e-01	1.367188e-02	2.592593e-02
1	5.498047e-01	9.620370e-01	2.343750e-02	6.851852e-02
1	5.971680e-01	7.305556e-01	1.660156e-02	4.629630e-02
1	6.054688e-01	6.833333e-01	1.953125e-02	4.074074e-02
1	6.064453e-01	6.018519e-01	1.757813e-02	3.703704e-02
1	6.176758e-01	9.064815e-01	2.246094e-02	6.481481e-02
1	6.347656e-01	6.768519e-01	1.953125e-02	4.259259e-02
1	6.596680e-01	2.231481e-01	6.738281e-02	1.388889e-01
1	6.533203e-01	9.648148e-01	2.929688e-02	5.925926e-02
1	6.655273e-01	8.981481e-01	2.636719e-02	7.037037e-02
