1	4.121094e-01	8.972222e-01	3.906250e-02	5.370370e-02
1	4.838867e-01	6.194444e-01	1.660156e-02	4.629630e-02
1	5.029297e-01	9.342593e-01	2.343750e-02	7.592593e-02
1	5.043945e-01	8.203704e-01	1.855469e-02	5.925926e-02
1	5.048828e-01	6.611111e-01	1.757813e-02	4.814815e-02
1	5.039063e-01	5.240741e-01	1.367188e-02	3.703704e-02
1	5.048828e-01	4.787037e-01	1.367188e-02	3.148148e-02
1	5.498047e-01	3.962963e-01	9.765625e-03	1.851852e-02
1	5.629883e-01	5.824074e-01	1.660156e-02	3.518519e-02
1	5.698242e-01	6.666667e-01	1.464844e-02	4.074074e-02
1	5.854492e-01	6.194444e-01	1.660156e-02	3.888889e-02
1	5.874023e-01	8.231481e-01	1.855469e-02	5.740741e-02
1	5.976563e-01	6.953704e-01	1.953125e-02	4.259259e-02
1	6.372070e-01	2.287037e-01	6.738281e-02	1.574074e-01
1	6.264648e-01	9.138889e-01	2.832031e-02	7.592593e-02
1	6.274414e-01	7.777778e-01	2.246094e-02	5.555556e-02
1	6.513672e-01	8.712963e-01	2.734375e-02	6.851852e-02
