1	6.186523e-01	4.259259e-01	1.269531e-02	1.851852e-02
1	6.269531e-01	6.694444e-01	2.148438e-02	4.629630e-02
1	6.240234e-01	5.601852e-01	1.367188e-02	3.888889e-02
1	6.357422e-01	4.972222e-01	1.562500e-02	2.777778e-02
1	6.406250e-01	7.601852e-01	1.757813e-02	5.370370e-02
1	6.567383e-01	6.370370e-01	1.855469e-02	4.444444e-02
1	6.816406e-01	6.722222e-01	1.953125e-02	4.444444e-02
1	6.933594e-01	9.666667e-01	2.929688e-02	5.925926e-02
1	7.426758e-01	3.407407e-01	1.162109e-01	1.888889e-01
1	6.982422e-01	7.833333e-01	2.539063e-02	5.925926e-02
